# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.495022915 2459456.0002358314 420.6302183121443 39.648160859942436 0.0 4.0 1.0 5591532.614387148 1170499.1059712349 1.34875
59455.495728840004 2459456.0009417064 421.6466782987118 40.66462084650993 0.0 4.0 0.0 5595674.99394608 1171315.5786175332 1.34875
59455.49643495 2459456.0016477657 422.66340382397175 41.681346371769905 0.0 4.0 1.0 5590117.467545703 1170157.8152770267 1.34875
59455.533657175 2459456.038868145 476.26075007021427 0.0 0.0 5.0 0.0 5575342.251760748 1167027.4643426405 1.34875
59455.534363285 2459456.0395742343 477.2775185108185 1.01676844060421 0.0 5.0 1.0 5575929.200127979 1167159.745502606 1.34875
59455.535069210004 2459456.040280138 478.2940200716257 2.033270001411438 0.0 5.0 0.0 5579373.831988838 1167839.2439949224 1.34875
59455.535775325 2459456.040986231 479.31079387664795 3.0500438064336777 0.0 5.0 1.0 5577193.876056589 1167457.3919170902 1.34875
59455.536481245 2459456.0416921293 480.32728739082813 4.066537320613861 0.0 5.0 0.0 5576229.349869704 1167206.4248050675 1.34875
59455.537187359994 2459456.0423982223 481.3440611958504 5.083311125636101 0.0 5.0 1.0 5577225.878184215 1167445.2195059357 1.34875
59455.537893285 2459456.0431041243 482.3605600744486 6.099810004234314 0.0 5.0 0.0 5580402.039180878 1168082.3177577697 1.34875
59455.538599395004 2459456.0438102107 483.3773244917393 7.1165744215250015 0.0 5.0 1.0 5579174.784429015 1167911.16288332 1.34875
59455.539305325 2459456.0445161164 484.3938287347555 8.133078664541245 0.0 5.0 0.0 5580190.264410326 1168002.9957450083 1.34875
59455.54001143 2459456.0452221963 485.41058376431465 9.14983369410038 0.0 5.0 1.0 5579664.542331084 1167978.5285848565 1.34875
59455.540717359996 2459456.0459281006 486.42708599567413 10.166335925459862 0.0 5.0 0.0 5579231.838817246 1167893.4206819802 1.34875
59455.54142347 2459456.0466341837 487.44384571909904 11.183095648884773 0.0 5.0 1.0 5580015.738177308 1168063.7000995406 1.34875
59455.542129395 2459456.0473400815 488.460338562727 12.199588492512703 0.0 5.0 0.0 5581050.250561136 1168215.9093366426 1.34875
59455.54283551 2459456.0480461684 489.4771036505699 13.216353580355644 0.0 5.0 1.0 5580378.221296234 1168121.0439755097 1.34875
59455.54354143 2459456.048752059 490.49358643591404 14.232836365699768 0.0 5.0 0.0 5581396.372531415 1168280.9329581447 1.34875
59455.544247544996 2459456.0494581438 491.5103481709957 15.24959810078144 0.0 5.0 1.0 5583083.876518051 1168722.196915966 1.34875
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5581292.642650671 1168253.0297860529 1.34875
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5579995.773854795 1168029.7642549856 1.34875
59455.54636551 2459456.051576013 494.5600801706314 18.299330100417137 0.0 5.0 0.0 5580454.491755733 1168069.0977027416 1.34875
59455.547071615 2459456.052282084 495.57682178914547 19.316071718931198 0.0 5.0 1.0 5581009.853569187 1168281.1731379097 1.34875
59455.547777545 2459456.052987979 496.5933106094599 20.332560539245605 0.0 5.0 0.0 5583780.690815505 1168738.4827054318 1.34875
59455.548483655 2459456.053694052 497.61005625128746 21.34930618107319 0.0 5.0 1.0 5582807.035403273 1168607.2344211661 1.34875
59455.54918958 2459456.0543999407 498.6265356838703 22.365785613656044 0.0 5.0 0.0 5582665.349320086 1168544.741962949 1.34875
59455.549895695 2459456.0551060173 499.6432860195637 23.382535949349403 0.0 5.0 1.0 5584141.123583348 1168882.4856101717 1.34875
59455.550601615 2459456.0558118983 500.65975472331047 24.3990046530962 0.0 5.0 0.0 5582798.887069287 1168546.1066357368 1.34875
59455.55130773 2459456.056517973 501.6765023767948 25.415752306580544 0.0 5.0 1.0 5580958.062956574 1168237.000489404 1.34875
59455.552013655004 2459456.057223857 502.69297510385513 26.43222503364086 0.0 5.0 0.0 5585008.297246384 1169050.2235895798 1.34875
59455.552719765 2459456.0579299247 503.7097126990557 27.4489626288414 0.0 5.0 1.0 5584839.953422188 1169070.3094374847 1.34875
59455.553425695 2459456.058635812 504.72619011998177 28.465440049767494 0.0 5.0 0.0 5584964.131819422 1169022.981368195 1.34875
59455.5541318 2459456.059341873 505.74291832745075 29.48216825723648 0.0 5.0 1.0 5587840.957210933 1169686.8163904801 1.34875
59455.55483773 2459456.0600477583 506.75939306616783 30.49864299595356 0.0 5.0 0.0 5592663.7432087045 1170610.2312840282 1.34875
59455.55554384 2459456.0607538233 507.77612663805485 31.515376567840576 0.0 5.0 1.0 5589457.785675056 1169957.9224893863 1.34875
59455.556249764995 2459456.0614597024 508.79259265959263 32.53184258937836 0.0 5.0 0.0 5590611.081189419 1170200.1218406458 1.34875
59455.556955880005 2459456.06216577 509.80933025479317 33.548580184578896 0.0 5.0 1.0 5589292.083438635 1169945.4719137007 1.34875
59455.557661800005 2459456.062871643 510.8257868885994 34.565036818385124 0.0 5.0 0.0 5592958.683916587 1170652.2172301093 1.34875
59455.558367915 2459456.0635777097 511.8425231426954 35.581773072481155 0.0 5.0 1.0 5589027.88274173 1169869.8211879176 1.34875
59455.55907384 2459456.0642835856 512.8589844703674 36.59823440015316 0.0 5.0 0.0 5591846.941048805 1170402.5148588193 1.34875
59455.559779949996 2459456.064989647 513.8757126778364 37.61496260762215 0.0 5.0 1.0 5592960.751474325 1170732.2167009965 1.34875
59455.56048588 2459456.0656955275 514.892180711031 38.63143064081669 0.0 5.0 0.0 5591127.309103268 1170302.4487953726 1.34875
59455.561191985 2459456.0664015827 515.9089002013206 39.64815013110638 0.0 5.0 1.0 5589576.1135598365 1169985.8656328702 1.34875
59455.561897915 2459456.0671074623 516.9253668934107 40.66461682319641 0.0 5.0 0.0 5590949.206682647 1170242.392697281 1.34875
59455.562604025 2459456.067813522 517.9420930892229 41.68134301900864 0.0 5.0 1.0 5590006.883331477 1170148.962764611 1.34875
59455.600555325 2459456.1057629506 572.5892700254917 0.0 0.0 6.0 0.0 5582910.444532317 1168629.1204853212 1.34875
59455.60126143 2459456.106469034 573.6060304194689 1.0167603939771652 0.0 6.0 1.0 5579624.803830381 1168003.200141377 1.34875
59455.601967359995 2459456.1071749427 574.6225386857986 2.0332686603069305 0.0 6.0 0.0 5586635.339814563 1169422.2291521416 1.34875
59455.60267347 2459456.107881031 575.6393057852983 3.050035759806633 0.0 6.0 1.0 5581212.87909008 1168312.8282255074 1.34875
59455.603379395005 2459456.108586933 576.6558046638966 4.066534638404846 0.0 6.0 0.0 5589426.885229568 1169960.7999636012 1.34875
59455.60408551 2459456.1092930255 577.6725777983665 5.083307772874832 0.0 6.0 1.0 5581406.503173634 1168308.7483958506 1.34875
59455.60479143 2459456.1099989214 578.6890679597855 6.099797934293747 0.0 6.0 0.0 5589322.102519853 1169989.4571126176 1.34875
59455.605497545 2459456.110705012 579.7058384120464 7.116568386554718 0.0 6.0 1.0 5582699.422847958 1168605.7269461867 1.34875
59455.60620347 2459456.111410912 580.7223346084356 8.133064582943916 0.0 6.0 0.0 5589269.595068565 1170016.6916911628 1.34875
59455.606909580005 2459456.112116996 581.739095672965 9.149825647473335 0.0 6.0 1.0 5584640.070355804 1168994.9439409608 1.34875
59455.60761551 2459456.1128228996 582.75559656322 10.16632653772831 0.0 6.0 0.0 5588846.507761665 1169947.0391049506 1.34875
59455.608321615 2459456.113528977 583.7723482400179 11.183078214526176 0.0 6.0 1.0 5584647.001821232 1168979.5061350793 1.34875
59455.609027545 2459456.1142348787 584.7888464480639 12.199576422572136 0.0 6.0 0.0 5591377.930616173 1170404.644967397 1.34875
59455.60973347 2459456.114940774 585.8053359389305 13.216065913438797 0.0 6.0 1.0 5582677.67144982 1168570.995410873 1.34875
59455.61043958 2459456.115646854 586.8220909684896 14.232820942997932 0.0 6.0 0.0 5588142.236798489 1169723.7067836088 1.34875
59455.611145695 2459456.116352938 587.8388520330191 15.249582007527351 0.0 6.0 1.0 5583282.187260388 1168743.5018430327 1.34875
59455.611851615 2459456.1170588257 588.8553301244974 16.2660600990057 0.0 6.0 0.0 5590267.086615074 1170158.0074123584 1.34875
59455.612557545 2459456.1177647226 589.8718216270208 17.28255160152912 0.0 6.0 1.0 5583898.471022392 1168875.3220996913 1.34875
59455.613263655 2459456.1184707982 590.8885706216097 18.299300596117973 0.0 6.0 0.0 5587452.0558591625 1169580.9519676254 1.34875
59455.613969765 2459456.1191768735 591.9053189456463 19.31604892015457 0.0 6.0 1.0 5583119.765376048 1168719.4576190808 1.34875
59455.614675695004 2459456.119882767 592.9218057543039 20.332535728812218 0.0 6.0 0.0 5590548.8520870535 1170245.9888662484 1.34875
59455.6153818 2459456.120588835 593.9385433495045 21.349273324012756 0.0 6.0 1.0 5582588.201802524 1168578.0254487428 1.34875
59455.61608773 2459456.1212947266 594.9550274759531 22.365757450461388 0.0 6.0 0.0 5588385.982294396 1169785.1376916918 1.34875
59455.61679384 2459456.1220007977 595.9717697650194 23.382499739527702 0.0 6.0 1.0 5582639.83266816 1168564.3624101514 1.34875
59455.617499765 2459456.1227066824 596.9882438331842 24.398973807692528 0.0 6.0 0.0 5589921.744204772 1170127.107030857 1.34875
59455.618205880004 2459456.123412756 598.0049894750118 25.41571944952011 0.0 6.0 1.0 5582592.953939353 1168580.5536011576 1.34875
59455.618911800004 2459456.124118634 599.0214541554451 26.432184129953384 0.0 6.0 0.0 5590881.999419844 1170336.1705538337 1.34875
59455.619617915 2459456.124824706 600.0381977856159 27.448927760124207 0.0 6.0 1.0 5583504.898797817 1168711.9568976297 1.34875
59455.62032384 2459456.125530587 601.0546664893627 28.465396463871002 0.0 6.0 0.0 5590044.953354473 1170144.178559577 1.34875
59455.621029949994 2459456.1262366525 602.071400731802 29.482130706310272 0.0 6.0 1.0 5583205.0038595125 1168709.554183652 1.34875
59455.621735880006 2459456.1269425373 603.0878747999668 30.498604774475098 0.0 6.0 0.0 5589603.798729667 1170047.740163326 1.34875
59455.622441985004 2459456.127648596 604.1045996546745 31.515329629182816 0.0 6.0 1.0 5582976.697128961 1168672.618648086 1.34875
59455.623147915 2459456.128354479 605.1210710406303 32.531801015138626 0.0 6.0 0.0 5587028.0185840195 1169544.3379742194 1.34875
59455.62385384 2459456.1290603564 606.1375343799591 33.54826435446739 0.0 6.0 1.0 5581141.30568632 1168282.2865825507 1.34875
59455.624559949996 2459456.129766418 607.1542632579803 34.56499323248863 0.0 6.0 0.0 5588529.752315604 1169810.2564122141 1.34875
59455.625266065 2459456.1304724845 608.1709988415241 35.58172881603241 0.0 6.0 1.0 5581094.882953125 1168219.1101284758 1.34875
59455.625971985 2459456.1311783553 609.1874527931213 36.59818276762962 0.0 6.0 0.0 5587984.487442863 1169683.9013037593 1.34875
59455.626677915 2459456.131884236 610.2039208263159 37.614650800824165 0.0 6.0 1.0 5581097.91856577 1168268.1860313404 1.34875
59455.627384025 2459456.132590296 611.2206476926804 38.631377667188644 0.0 6.0 0.0 5588181.9856914 1169765.8658810128 1.34875
59455.628090135 2459456.1332963556 612.2373732179403 39.648103192448616 0.0 6.0 1.0 5580431.61595518 1168163.305948592 1.34875
59455.670902540005 2459456.176106704 673.8842748105526 0.0 0.0 7.0 0.0 5562510.336075993 1164426.5853525945 1.34875
59455.671608655 2459456.1768127945 674.9010452628136 1.016770452260971 0.0 7.0 1.0 5567325.897949448 1165380.1558205304 1.34875
59455.67231458 2459456.1775186947 675.9175414592028 2.0332666486501694 0.0 7.0 0.0 5567198.74354284 1165345.6605797873 1.34875
59455.673020505 2459456.1782245934 676.9340356439352 3.0497608333826065 0.0 7.0 1.0 5568402.916182221 1165640.3698248987 1.34875
59455.67372662 2459456.178930682 677.9508034139872 4.066528603434563 0.0 7.0 0.0 5568335.077951716 1165548.2437081335 1.34875
59455.67443273 2459456.1796367643 678.9675617963076 5.083286985754967 0.0 7.0 1.0 5567539.496006886 1165412.373050271 1.34875
59455.675138655 2459456.180342661 679.984053298831 6.099778488278389 0.0 7.0 0.0 5568983.095293072 1165694.4592193603 1.34875
59455.675844765 2459456.1810487416 681.0008089989424 7.116534188389778 0.0 7.0 1.0 5570912.231636161 1166136.9159557603 1.34875
59455.67655069 2459456.1817546366 682.0172978192568 8.133023008704185 0.0 7.0 0.0 5568966.326523582 1165689.3441628076 1.34875
59455.677256805 2459456.18246072 683.034058213234 9.14978340268135 0.0 7.0 1.0 5570673.07760678 1166076.3434576495 1.34875
59455.67796273 2459456.1831666133 684.0505443513393 10.166269540786743 0.0 7.0 0.0 5570088.862341543 1165887.774517082 1.34875
59455.678668655004 2459456.183872505 685.067028477788 11.182753667235374 0.0 7.0 1.0 5570079.679722628 1165995.1528018264 1.34875
59455.679374765 2459456.1845785812 686.0837781429291 12.19950333237648 0.0 7.0 0.0 5571889.894606376 1166316.6555884243 1.34875
59455.680080875 2459456.1852846555 687.1005251258612 13.21625031530857 0.0 7.0 1.0 5571723.6308669485 1166287.5533461745 1.34875
59455.680786805 2459456.18599055 688.1170132756233 14.232738465070724 0.0 7.0 0.0 5570035.972367443 1165953.9159758224 1.34875
59455.681492915 2459456.1866966225 689.1337575763464 15.2494827657938 0.0 7.0 1.0 5572064.383108708 1166375.0622547646 1.34875
59455.682198840004 2459456.1874025096 690.1502349972725 16.265960186719894 0.0 7.0 0.0 5571362.675258616 1166187.3777353456 1.34875
59455.68290495 2459456.1881085797 691.1669759452343 17.2827011346817 0.0 7.0 1.0 5572185.990701898 1166370.6484260682 1.34875
59455.683610875 2459456.188814465 692.1834506839514 18.29917587339878 0.0 7.0 0.0 5573382.34742934 1166600.2389214502 1.34875
59455.684316804996 2459456.189520354 693.1999307870865 19.31565597653389 0.0 7.0 1.0 5570937.358273534 1166114.2648522146 1.34875
59455.685022915 2459456.1902264217 694.216668382287 20.33239357173443 0.0 7.0 0.0 5571751.586050977 1166288.810616977 1.34875
59455.685729025005 2459456.1909324885 695.233404636383 21.34912982583046 0.0 7.0 1.0 5571129.411843839 1166208.4226816564 1.34875
59455.68643495 2459456.19163837 696.2498740106821 22.36559920012951 0.0 7.0 0.0 5570237.30562149 1165995.913231338 1.34875
59455.687140875 2459456.19234425 697.2663413733244 23.382066562771797 0.0 7.0 1.0 5570284.369138581 1166012.5891384804 1.34875
59455.68784699 2459456.19305032 698.283081650734 24.39880684018135 0.0 7.0 0.0 5571931.261186313 1166267.5460173541 1.34875
59455.6885531 2459456.193756384 699.2998138815165 25.41553907096386 0.0 7.0 1.0 5571311.795103245 1166251.0660960604 1.34875
59455.689259025 2459456.1944622616 700.3162778913975 26.43200308084488 0.0 7.0 0.0 5572378.755924807 1166403.7984170767 1.34875
59455.68996495 2459456.1951681394 701.3327419012785 27.4484670907259 0.0 7.0 1.0 5568364.109874774 1165600.4832030486 1.34875
59455.69067106 2459456.1958742016 702.349471449852 28.465196639299393 0.0 7.0 0.0 5571817.062417904 1166278.4485101248 1.34875
59455.691377175 2459456.1965802675 703.3662063628435 29.481931552290916 0.0 7.0 1.0 5569978.138490235 1165887.1859137795 1.34875
59455.6920831 2459456.1972861434 704.3826676905155 30.49839287996292 0.0 7.0 0.0 5570519.879163358 1166022.446950032 1.34875
59455.692789025 2459456.197992019 705.3991283476353 31.514853537082672 0.0 7.0 1.0 5569602.706590366 1165860.3250056468 1.34875
59455.69349514 2459456.198698084 706.4158619195223 32.53158710896969 0.0 7.0 0.0 5570335.568441182 1165965.6565163624 1.34875
59455.694201245 2459456.1994041386 707.4325807392597 33.54830592870712 0.0 7.0 1.0 5570609.558642455 1166125.563918453 1.34875
