# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.495022915 2459456.0002358314 420.6302183121443 39.648160859942436 0.0 4.0 1.0 5262116.002880535 1102500.006591043 1.61875
59455.495728840004 2459456.0009417064 421.6466782987118 40.66462084650993 0.0 4.0 0.0 5257798.27556142 1101559.3010484083 1.61875
59455.49643495 2459456.0016477657 422.66340382397175 41.681346371769905 0.0 4.0 1.0 5264540.264975792 1102963.1977298334 1.61875
59455.533657175 2459456.038868145 476.26075007021427 0.0 0.0 5.0 0.0 5247684.332836283 1099400.249882776 1.61875
59455.534363285 2459456.0395742343 477.2775185108185 1.01676844060421 0.0 5.0 1.0 5260033.098741883 1101984.9777710044 1.61875
59455.535069210004 2459456.040280138 478.2940200716257 2.033270001411438 0.0 5.0 0.0 5252943.706280641 1100461.5500768693 1.61875
59455.535775325 2459456.040986231 479.31079387664795 3.0500438064336777 0.0 5.0 1.0 5261540.5081335865 1102302.9616718336 1.61875
59455.536481245 2459456.0416921293 480.32728739082813 4.066537320613861 0.0 5.0 0.0 5253953.521443428 1100692.7157846612 1.61875
59455.537187359994 2459456.0423982223 481.3440611958504 5.083311125636101 0.0 5.0 1.0 5262528.862406566 1102508.8489411282 1.61875
59455.537893285 2459456.0431041243 482.3605600744486 6.099810004234314 0.0 5.0 0.0 5255369.454697854 1101001.726876346 1.61875
59455.538599395004 2459456.0438102107 483.3773244917393 7.1165744215250015 0.0 5.0 1.0 5261714.790893402 1102375.3071074516 1.61875
59455.539305325 2459456.0445161164 484.3938287347555 8.133078664541245 0.0 5.0 0.0 5254924.9771871865 1100870.5449260836 1.61875
59455.54001143 2459456.0452221963 485.41058376431465 9.14983369410038 0.0 5.0 1.0 5261194.245809985 1102251.9795291787 1.61875
59455.540717359996 2459456.0459281006 486.42708599567413 10.166335925459862 0.0 5.0 0.0 5254681.155810653 1100912.592623505 1.61875
59455.54142347 2459456.0466341837 487.44384571909904 11.183095648884773 0.0 5.0 1.0 5263002.245845929 1102646.3185503574 1.61875
59455.542129395 2459456.0473400815 488.460338562727 12.199588492512703 0.0 5.0 0.0 5254857.163001434 1100895.2868077985 1.61875
59455.54283551 2459456.0480461684 489.4771036505699 13.216353580355644 0.0 5.0 1.0 5264790.104036295 1102981.9595601608 1.61875
59455.54354143 2459456.048752059 490.49358643591404 14.232836365699768 0.0 5.0 0.0 5255416.902257776 1101006.548021751 1.61875
59455.544247544996 2459456.0494581438 491.5103481709957 15.24959810078144 0.0 5.0 1.0 5266212.108419852 1103327.5365429358 1.61875
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5256485.786091124 1101221.4785536355 1.61875
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5264993.254987436 1103009.1501187233 1.61875
59455.54636551 2459456.051576013 494.5600801706314 18.299330100417137 0.0 5.0 0.0 5255778.211401962 1101059.51365112 1.61875
59455.547071615 2459456.052282084 495.57682178914547 19.316071718931198 0.0 5.0 1.0 5263571.446283871 1102754.600234269 1.61875
59455.547777545 2459456.052987979 496.5933106094599 20.332560539245605 0.0 5.0 0.0 5254223.425324946 1100723.3318152858 1.61875
59455.548483655 2459456.053694052 497.61005625128746 21.34930618107319 0.0 5.0 1.0 5264479.658899203 1102904.8985049445 1.61875
59455.54918958 2459456.0543999407 498.6265356838703 22.365785613656044 0.0 5.0 0.0 5256680.325857106 1101258.6294332214 1.61875
59455.549895695 2459456.0551060173 499.6432860195637 23.382535949349403 0.0 5.0 1.0 5263912.50436752 1102796.9160579469 1.61875
59455.550601615 2459456.0558118983 500.65975472331047 24.3990046530962 0.0 5.0 0.0 5257669.054256625 1101443.5362164096 1.61875
59455.55130773 2459456.056517973 501.6765023767948 25.415752306580544 0.0 5.0 1.0 5265882.411157709 1103216.495546795 1.61875
59455.552013655004 2459456.057223857 502.69297510385513 26.43222503364086 0.0 5.0 0.0 5259841.447396067 1101939.344186417 1.61875
59455.552719765 2459456.0579299247 503.7097126990557 27.4489626288414 0.0 5.0 1.0 5265737.545245426 1103201.588002111 1.61875
59455.553425695 2459456.058635812 504.72619011998177 28.465440049767494 0.0 5.0 0.0 5259216.5810333975 1101803.0434300788 1.61875
59455.5541318 2459456.059341873 505.74291832745075 29.48216825723648 0.0 5.0 1.0 5270982.518077547 1104278.475717737 1.61875
59455.55483773 2459456.0600477583 506.75939306616783 30.49864299595356 0.0 5.0 0.0 5263153.19748155 1102586.0762223843 1.61875
59455.55554384 2459456.0607538233 507.77612663805485 31.515376567840576 0.0 5.0 1.0 5270626.04389718 1104155.4467359597 1.61875
59455.556249764995 2459456.0614597024 508.79259265959263 32.53184258937836 0.0 5.0 0.0 5262607.537496764 1102511.7050397873 1.61875
59455.556955880005 2459456.06216577 509.80933025479317 33.548580184578896 0.0 5.0 1.0 5270494.700662621 1104142.4985513948 1.61875
59455.557661800005 2459456.062871643 510.8257868885994 34.565036818385124 0.0 5.0 0.0 5265431.617063344 1103050.3201302614 1.61875
59455.558367915 2459456.0635777097 511.8425231426954 35.581773072481155 0.0 5.0 1.0 5271035.937346245 1104236.9203831295 1.61875
59455.55907384 2459456.0642835856 512.8589844703674 36.59823440015316 0.0 5.0 0.0 5264786.429314466 1102901.6079495384 1.61875
59455.559779949996 2459456.064989647 513.8757126778364 37.61496260762215 0.0 5.0 1.0 5272338.951143891 1104557.4819724746 1.61875
59455.56048588 2459456.0656955275 514.892180711031 38.63143064081669 0.0 5.0 0.0 5263668.107084632 1102708.1672338243 1.61875
59455.561191985 2459456.0664015827 515.9089002013206 39.64815013110638 0.0 5.0 1.0 5272655.143463803 1104569.3866691866 1.61875
59455.561897915 2459456.0671074623 516.9253668934107 40.66461682319641 0.0 5.0 0.0 5263853.624967046 1102716.280427316 1.61875
59455.562604025 2459456.067813522 517.9420930892229 41.68134301900864 0.0 5.0 1.0 5271284.836485752 1104360.6568720527 1.61875
59455.600555325 2459456.1057629506 572.5892700254917 0.0 0.0 6.0 0.0 5249902.706198564 1099886.1142421886 1.61875
59455.60126143 2459456.106469034 573.6060304194689 1.0167603939771652 0.0 6.0 1.0 5256423.297163462 1101303.184391553 1.61875
59455.601967359995 2459456.1071749427 574.6225386857986 2.0332686603069305 0.0 6.0 0.0 5252495.671657354 1100444.3636330562 1.61875
59455.60267347 2459456.107881031 575.6393057852983 3.050035759806633 0.0 6.0 1.0 5259196.426186532 1101854.7860301617 1.61875
59455.603379395005 2459456.108586933 576.6558046638966 4.066534638404846 0.0 6.0 0.0 5256037.322375491 1101141.007322032 1.61875
59455.60408551 2459456.1092930255 577.6725777983665 5.083307772874832 0.0 6.0 1.0 5260106.848018993 1101984.815773567 1.61875
59455.60479143 2459456.1099989214 578.6890679597855 6.099797934293747 0.0 6.0 0.0 5254465.08328617 1100868.3967209372 1.61875
59455.605497545 2459456.110705012 579.7058384120464 7.116568386554718 0.0 6.0 1.0 5259155.755647646 1101821.4387673524 1.61875
59455.60620347 2459456.111410912 580.7223346084356 8.133064582943916 0.0 6.0 0.0 5254127.4129316555 1100816.6351626902 1.61875
59455.606909580005 2459456.112116996 581.739095672965 9.149825647473335 0.0 6.0 1.0 5260077.491858005 1102005.5197411631 1.61875
59455.60761551 2459456.1128228996 582.75559656322 10.16632653772831 0.0 6.0 0.0 5257682.728931173 1101580.362395632 1.61875
59455.608321615 2459456.113528977 583.7723482400179 11.183078214526176 0.0 6.0 1.0 5260425.689403026 1102037.7922470411 1.61875
59455.609027545 2459456.1142348787 584.7888464480639 12.199576422572136 0.0 6.0 0.0 5255652.728788207 1101097.4376576329 1.61875
59455.60973347 2459456.114940774 585.8053359389305 13.216065913438797 0.0 6.0 1.0 5261086.737421047 1102195.144124155 1.61875
59455.61043958 2459456.115646854 586.8220909684896 14.232820942997932 0.0 6.0 0.0 5255497.05835017 1101052.7965263268 1.61875
59455.611145695 2459456.116352938 587.8388520330191 15.249582007527351 0.0 6.0 1.0 5261286.780219928 1102276.8733910841 1.61875
59455.611851615 2459456.1170588257 588.8553301244974 16.2660600990057 0.0 6.0 0.0 5256337.655117024 1101223.115997571 1.61875
59455.612557545 2459456.1177647226 589.8718216270208 17.28255160152912 0.0 6.0 1.0 5259346.276851465 1101887.7872248676 1.61875
59455.613263655 2459456.1184707982 590.8885706216097 18.299300596117973 0.0 6.0 0.0 5255904.110045066 1101157.5428938342 1.61875
59455.613969765 2459456.1191768735 591.9053189456463 19.31604892015457 0.0 6.0 1.0 5259865.154262076 1102003.9907089376 1.61875
59455.614675695004 2459456.119882767 592.9218057543039 20.332535728812218 0.0 6.0 0.0 5256899.79693058 1101372.1372493028 1.61875
59455.6153818 2459456.120588835 593.9385433495045 21.349273324012756 0.0 6.0 1.0 5258979.2870899355 1101773.9136902613 1.61875
59455.61608773 2459456.1212947266 594.9550274759531 22.365757450461388 0.0 6.0 0.0 5255653.830084252 1101089.8281645253 1.61875
59455.61679384 2459456.1220007977 595.9717697650194 23.382499739527702 0.0 6.0 1.0 5258124.250224061 1101590.1800619678 1.61875
59455.617499765 2459456.1227066824 596.9882438331842 24.398973807692528 0.0 6.0 0.0 5255548.377588269 1101095.2239981184 1.61875
59455.618205880004 2459456.123412756 598.0049894750118 25.41571944952011 0.0 6.0 1.0 5259552.1286632465 1101904.77776364 1.61875
59455.618911800004 2459456.124118634 599.0214541554451 26.432184129953384 0.0 6.0 0.0 5256903.012739769 1101387.2326591872 1.61875
59455.619617915 2459456.124824706 600.0381977856159 27.448927760124207 0.0 6.0 1.0 5258543.050385224 1101632.5962726856 1.61875
59455.62032384 2459456.125530587 601.0546664893627 28.465396463871002 0.0 6.0 0.0 5256440.845247028 1101283.7306052162 1.61875
59455.621029949994 2459456.1262366525 602.071400731802 29.482130706310272 0.0 6.0 1.0 5256949.810433137 1101359.495237062 1.61875
59455.621735880006 2459456.1269425373 603.0878747999668 30.498604774475098 0.0 6.0 0.0 5254169.855206316 1100807.244302101 1.61875
59455.622441985004 2459456.127648596 604.1045996546745 31.515329629182816 0.0 6.0 1.0 5257458.9552492285 1101469.3768758138 1.61875
59455.623147915 2459456.128354479 605.1210710406303 32.531801015138626 0.0 6.0 0.0 5253745.336117835 1100744.6417137736 1.61875
59455.62385384 2459456.1290603564 606.1375343799591 33.54826435446739 0.0 6.0 1.0 5255322.464504976 1101044.7624240047 1.61875
59455.624559949996 2459456.129766418 607.1542632579803 34.56499323248863 0.0 6.0 0.0 5255288.065212584 1101016.64358357 1.61875
59455.625266065 2459456.1304724845 608.1709988415241 35.58172881603241 0.0 6.0 1.0 5257646.664310341 1101458.2790416274 1.61875
59455.625971985 2459456.1311783553 609.1874527931213 36.59818276762962 0.0 6.0 0.0 5254820.911612392 1100918.1782351006 1.61875
59455.626677915 2459456.131884236 610.2039208263159 37.614650800824165 0.0 6.0 1.0 5257920.754296962 1101554.770533068 1.61875
59455.627384025 2459456.132590296 611.2206476926804 38.631377667188644 0.0 6.0 0.0 5252722.701999518 1100515.4216649616 1.61875
59455.628090135 2459456.1332963556 612.2373732179403 39.648103192448616 0.0 6.0 1.0 5258387.0957932165 1101691.779736997 1.61875
59455.670902540005 2459456.176106704 673.8842748105526 0.0 0.0 7.0 0.0 5242563.801160646 1098380.0092958736 1.61875
59455.671608655 2459456.1768127945 674.9010452628136 1.016770452260971 0.0 7.0 1.0 5255754.0687025 1101072.5527979909 1.61875
59455.67231458 2459456.1775186947 675.9175414592028 2.0332666486501694 0.0 7.0 0.0 5245825.920211347 1099012.7799468471 1.61875
59455.673020505 2459456.1782245934 676.9340356439352 3.0497608333826065 0.0 7.0 1.0 5257175.050486611 1101411.7101653938 1.61875
59455.67372662 2459456.178930682 677.9508034139872 4.066528603434563 0.0 7.0 0.0 5248638.625889627 1099563.8766496358 1.61875
59455.67443273 2459456.1796367643 678.9675617963076 5.083286985754967 0.0 7.0 1.0 5258356.875126673 1101619.1190454126 1.61875
59455.675138655 2459456.180342661 679.984053298831 6.099778488278389 0.0 7.0 0.0 5249165.263383431 1099690.093328112 1.61875
59455.675844765 2459456.1810487416 681.0008089989424 7.116534188389778 0.0 7.0 1.0 5257584.944164028 1101464.3318450933 1.61875
59455.67655069 2459456.1817546366 682.0172978192568 8.133023008704185 0.0 7.0 0.0 5249451.622700092 1099747.7970922235 1.61875
59455.677256805 2459456.18246072 683.034058213234 9.14978340268135 0.0 7.0 1.0 5257205.693345359 1101385.9508421335 1.61875
59455.67796273 2459456.1831666133 684.0505443513393 10.166269540786743 0.0 7.0 0.0 5250401.777600062 1099905.7091760202 1.61875
59455.678668655004 2459456.183872505 685.067028477788 11.182753667235374 0.0 7.0 1.0 5258264.271643099 1101638.692234254 1.61875
59455.679374765 2459456.1845785812 686.0837781429291 12.19950333237648 0.0 7.0 0.0 5248470.67677285 1099561.871571004 1.61875
59455.680080875 2459456.1852846555 687.1005251258612 13.21625031530857 0.0 7.0 1.0 5259301.5139441 1101813.8331856357 1.61875
59455.680786805 2459456.18599055 688.1170132756233 14.232738465070724 0.0 7.0 0.0 5250189.183094878 1099947.3491516316 1.61875
59455.681492915 2459456.1866966225 689.1337575763464 15.2494827657938 0.0 7.0 1.0 5259331.535967355 1101836.594804183 1.61875
59455.682198840004 2459456.1874025096 690.1502349972725 16.265960186719894 0.0 7.0 0.0 5249441.150655196 1099748.2538086772 1.61875
59455.68290495 2459456.1881085797 691.1669759452343 17.2827011346817 0.0 7.0 1.0 5259871.488934285 1101919.436863568 1.61875
59455.683610875 2459456.188814465 692.1834506839514 18.29917587339878 0.0 7.0 0.0 5249821.0071188 1099824.2948461904 1.61875
59455.684316804996 2459456.189520354 693.1999307870865 19.31565597653389 0.0 7.0 1.0 5258811.640796465 1101692.9397734047 1.61875
59455.685022915 2459456.1902264217 694.216668382287 20.33239357173443 0.0 7.0 0.0 5250186.8892722 1099925.6654150304 1.61875
59455.685729025005 2459456.1909324885 695.233404636383 21.34912982583046 0.0 7.0 1.0 5257472.34819321 1101475.2519331009 1.61875
59455.68643495 2459456.19163837 696.2498740106821 22.36559920012951 0.0 7.0 0.0 5249687.118330692 1099831.967042656 1.61875
59455.687140875 2459456.19234425 697.2663413733244 23.382066562771797 0.0 7.0 1.0 5256865.599587854 1101329.8316430554 1.61875
59455.68784699 2459456.19305032 698.283081650734 24.39880684018135 0.0 7.0 0.0 5249018.862426749 1099624.189350073 1.61875
59455.6885531 2459456.193756384 699.2998138815165 25.41553907096386 0.0 7.0 1.0 5258863.605726803 1101765.423058784 1.61875
59455.689259025 2459456.1944622616 700.3162778913975 26.43200308084488 0.0 7.0 0.0 5246034.041032929 1099048.005452714 1.61875
59455.68996495 2459456.1951681394 701.3327419012785 27.4484670907259 0.0 7.0 1.0 5256986.645518726 1101341.6674841824 1.61875
59455.69067106 2459456.1958742016 702.349471449852 28.465196639299393 0.0 7.0 0.0 5249233.56146782 1099697.265342519 1.61875
59455.691377175 2459456.1965802675 703.3662063628435 29.481931552290916 0.0 7.0 1.0 5257890.359548317 1101483.2187571945 1.61875
59455.6920831 2459456.1972861434 704.3826676905155 30.49839287996292 0.0 7.0 0.0 5248674.3217216795 1099582.782330034 1.61875
59455.692789025 2459456.197992019 705.3991283476353 31.514853537082672 0.0 7.0 1.0 5255008.728252491 1100920.3856550322 1.61875
59455.69349514 2459456.198698084 706.4158619195223 32.53158710896969 0.0 7.0 0.0 5249393.1372889485 1099723.9923271225 1.61875
59455.694201245 2459456.1994041386 707.4325807392597 33.54830592870712 0.0 7.0 1.0 5257527.977967579 1101502.7190298464 1.61875
